,,,1.4759998E-3,13.1999998,,,,,1.4759998E-3,119.9999973E-3,
,,,1.4779998E-3,13.1999998,,,,,1.4779998E-3,119.9999973E-3,
,,,1.4799999E-3,13.1999998,,,,,1.4799999E-3,119.9999973E-3,
,,,1.4819999E-3,13.1999998,,,,,1.4819999E-3,119.9999973E-3,
,,,1.4839999E-3,13.4000006,,,,,1.4839999E-3,119.9999973E-3,
,,,1.4859999E-3,13.4000006,,,,,1.4859999E-3,119.9999973E-3,
,,,1.4879999E-3,13.4000006,,,,,1.4879999E-3,119.9999973E-3,
,,,1.4899998E-3,13.4000006,,,,,1.4899998E-3,119.9999973E-3,
,,,1.4919998E-3,13.6000004,,,,,1.4919998E-3,119.9999973E-3,
,,,1.4939999E-3,13.4000006,,,,,1.4939999E-3,119.9999973E-3,
,,,1.4959999E-3,13.6000004,,,,,1.4959999E-3,119.9999973E-3,
,,,1.4979999E-3,13.4000006,,,,,1.4979999E-3,119.9999973E-3,
,,,1.4999999E-3,13.6000004,,,,,1.4999999E-3,119.9999973E-3,
,,,1.5019999E-3,13.6000004,,,,,1.5019999E-3,119.9999973E-3,
,,,1.5039998E-3,13.6000004,,,,,1.5039998E-3,79.999998212E-3,
,,,1.5059998E-3,13.6000004,,,,,1.5059998E-3,119.9999973E-3,
,,,1.5079998E-3,13.6000004,,,,,1.5079998E-3,119.9999973E-3,
,,,1.5099999E-3,13.6000004,,,,,1.5099999E-3,119.9999973E-3,
,,,1.5119999E-3,13.8000002,,,,,1.5119999E-3,119.9999973E-3,
,,,1.5139999E-3,13.8000002,,,,,1.5139999E-3,119.9999973E-3,
,,,1.5159999E-3,13.8000002,,,,,1.5159999E-3,119.9999973E-3,
,,,1.5179999E-3,13.8000002,,,,,1.5179999E-3,119.9999973E-3,
,,,1.5199998E-3,14.0000000,,,,,1.5199998E-3,119.9999973E-3,
,,,1.5219998E-3,14.0000000,,,,,1.5219998E-3,119.9999973E-3,
,,,1.5239998E-3,14.0000000,,,,,1.5239998E-3,119.9999973E-3,
,,,1.5259999E-3,14.0000000,,,,,1.5259999E-3,119.9999973E-3,
,,,1.5279999E-3,14.0000000,,,,,1.5279999E-3,119.9999973E-3,
,,,1.5299999E-3,14.0000000,,,,,1.5299999E-3,119.9999973E-3,
,,,1.5319999E-3,14.0000000,,,,,1.5319999E-3,119.9999973E-3,
,,,1.5339999E-3,14.0000000,,,,,1.5339999E-3,119.9999973E-3,
,,,1.5359998E-3,14.0000000,,,,,1.5359998E-3,119.9999973E-3,
,,,1.5379998E-3,14.0000000,,,,,1.5379998E-3,119.9999973E-3,
,,,1.5399999E-3,14.1999998,,,,,1.5399999E-3,119.9999973E-3,
,,,1.5419999E-3,14.0000000,,,,,1.5419999E-3,119.9999973E-3,
,,,1.5439999E-3,14.0000000,,,,,1.5439999E-3,119.9999973E-3,
,,,1.5459999E-3,14.0000000,,,,,1.5459999E-3,119.9999973E-3,
,,,1.5479999E-3,14.1999998,,,,,1.5479999E-3,119.9999973E-3,
,,,1.5499998E-3,14.1999998,,,,,1.5499998E-3,79.999998212E-3,
,,,1.5519998E-3,14.1999998,,,,,1.5519998E-3,119.9999973E-3,
,,,1.5539998E-3,14.1999998,,,,,1.5539998E-3,119.9999973E-3,
,,,1.5559999E-3,14.1999998,,,,,1.5559999E-3,119.9999973E-3,
,,,1.5579999E-3,14.1999998,,,,,1.5579999E-3,119.9999973E-3,
,,,1.5599999E-3,14.1999998,,,,,1.5599999E-3,119.9999973E-3,
,,,1.5619999E-3,14.1999998,,,,,1.5619999E-3,119.9999973E-3,
,,,1.5639999E-3,14.4000006,,,,,1.5639999E-3,119.9999973E-3,
,,,1.5659998E-3,14.1999998,,,,,1.5659998E-3,119.9999973E-3,
,,,1.5679998E-3,14.4000006,,,,,1.5679998E-3,119.9999973E-3,
,,,1.5699998E-3,14.4000006,,,,,1.5699998E-3,119.9999973E-3,
,,,1.5719999E-3,14.1999998,,,,,1.5719999E-3,79.999998212E-3,
,,,1.5739999E-3,14.4000006,,,,,1.5739999E-3,119.9999973E-3,
,,,1.5759999E-3,14.4000006,,,,,1.5759999E-3,119.9999973E-3,
,,,1.5779999E-3,14.4000006,,,,,1.5779999E-3,119.9999973E-3,
,,,1.5799998E-3,14.4000006,,,,,1.5799998E-3,119.9999973E-3,
,,,1.5819998E-3,14.4000006,,,,,1.5819998E-3,119.9999973E-3,
,,,1.5839998E-3,14.4000006,,,,,1.5839998E-3,119.9999973E-3,
,,,1.5859999E-3,14.4000006,,,,,1.5859999E-3,119.9999973E-3,
,,,1.5879999E-3,14.4000006,,,,,1.5879999E-3,119.9999973E-3,
,,,1.5899999E-3,14.4000006,,,,,1.5899999E-3,79.999998212E-3,
,,,1.5919999E-3,14.4000006,,,,,1.5919999E-3,119.9999973E-3,
,,,1.5939999E-3,14.4000006,,,,,1.5939999E-3,119.9999973E-3,
,,,1.5959998E-3,14.1999998,,,,,1.5959998E-3,119.9999973E-3,
,,,1.5979998E-3,14.1999998,,,,,1.5979998E-3,119.9999973E-3,
,,,1.5999998E-3,14.4000006,,,,,1.5999998E-3,119.9999973E-3,
,,,1.6019999E-3,14.4000006,,,,,1.6019999E-3,79.999998212E-3,
,,,1.6039999E-3,14.4000006,,,,,1.6039999E-3,119.9999973E-3,
,,,1.6059999E-3,14.4000006,,,,,1.6059999E-3,79.999998212E-3,
,,,1.6079999E-3,14.1999998,,,,,1.6079999E-3,79.999998212E-3,
,,,1.6099999E-3,14.4000006,,,,,1.6099999E-3,79.999998212E-3,
,,,1.6119998E-3,14.1999998,,,,,1.6119998E-3,119.9999973E-3,
,,,1.6139998E-3,14.1999998,,,,,1.6139998E-3,119.9999973E-3,
,,,1.6159998E-3,14.1999998,,,,,1.6159998E-3,119.9999973E-3,
,,,1.6179999E-3,14.1999998,,,,,1.6179999E-3,119.9999973E-3,
,,,1.6199999E-3,14.1999998,,,,,1.6199999E-3,79.999998212E-3,
,,,1.6219999E-3,14.1999998,,,,,1.6219999E-3,119.9999973E-3,
,,,1.6239999E-3,14.1999998,,,,,1.6239999E-3,119.9999973E-3,
,,,1.6259998E-3,14.1999998,,,,,1.6259998E-3,79.999998212E-3,
,,,1.6279998E-3,14.1999998,,,,,1.6279998E-3,79.999998212E-3,
,,,1.6299998E-3,14.1999998,,,,,1.6299998E-3,79.999998212E-3,
,,,1.6319999E-3,14.0000000,,,,,1.6319999E-3,79.999998212E-3,
,,,1.6339999E-3,14.1999998,,,,,1.6339999E-3,79.999998212E-3,
,,,1.6359999E-3,14.1999998,,,,,1.6359999E-3,79.999998212E-3,
,,,1.6379999E-3,14.1999998,,,,,1.6379999E-3,79.999998212E-3,
,,,1.6399999E-3,14.0000000,,,,,1.6399999E-3,79.999998212E-3,
,,,1.6419998E-3,14.0000000,,,,,1.6419998E-3,119.9999973E-3,
,,,1.6439998E-3,14.0000000,,,,,1.6439998E-3,79.999998212E-3,
,,,1.6459998E-3,14.0000000,,,,,1.6459998E-3,79.999998212E-3,
,,,1.6479999E-3,14.0000000,,,,,1.6479999E-3,79.999998212E-3,
,,,1.6499999E-3,14.0000000,,,,,1.6499999E-3,79.999998212E-3,
,,,1.6519999E-3,14.0000000,,,,,1.6519999E-3,79.999998212E-3,
,,,1.6539999E-3,14.0000000,,,,,1.6539999E-3,79.999998212E-3,
,,,1.6559999E-3,14.0000000,,,,,1.6559999E-3,79.999998212E-3,
,,,1.6579998E-3,14.0000000,,,,,1.6579998E-3,79.999998212E-3,
,,,1.6599998E-3,14.0000000,,,,,1.6599998E-3,79.999998212E-3,
,,,1.6619998E-3,14.0000000,,,,,1.6619998E-3,39.99999911E-3,
,,,1.6639999E-3,14.0000000,,,,,1.6639999E-3,79.999998212E-3,
,,,1.6659999E-3,14.0000000,,,,,1.6659999E-3,79.999998212E-3,
,,,1.6679999E-3,14.0000000,,,,,1.6679999E-3,79.999998212E-3,
,,,1.6699999E-3,14.0000000,,,,,1.6699999E-3,79.999998212E-3,
,,,1.6719998E-3,14.0000000,,,,,1.6719998E-3,79.999998212E-3,
,,,1.6739998E-3,14.0000000,,,,,1.6739998E-3,79.999998212E-3,
,,,1.6759998E-3,14.0000000,,,,,1.6759998E-3,79.999998212E-3,
,,,1.6779999E-3,13.8000002,,,,,1.6779999E-3,79.999998212E-3,
,,,1.6799999E-3,14.0000000,,,,,1.6799999E-3,79.999998212E-3,
,,,1.6819999E-3,13.8000002,,,,,1.6819999E-3,39.99999911E-3,
,,,1.6839999E-3,14.0000000,,,,,1.6839999E-3,39.99999911E-3,
,,,1.6859999E-3,13.8000002,,,,,1.6859999E-3,79.999998212E-3,
,,,1.6879998E-3,13.8000002,,,,,1.6879998E-3,79.999998212E-3,
,,,1.6899998E-3,13.8000002,,,,,1.6899998E-3,79.999998212E-3,
,,,1.6919998E-3,13.8000002,,,,,1.6919998E-3,39.99999911E-3,
,,,1.6939999E-3,14.0000000,,,,,1.6939999E-3,39.99999911E-3,
,,,1.6959999E-3,13.8000002,,,,,1.6959999E-3,79.999998212E-3,
,,,1.6979999E-3,13.8000002,,,,,1.6979999E-3,79.999998212E-3,
,,,1.6999999E-3,14.0000000,,,,,1.6999999E-3,39.99999911E-3,
,,,1.7019999E-3,13.8000002,,,,,1.7019999E-3,79.999998212E-3,
,,,1.7039998E-3,13.8000002,,,,,1.7039998E-3,79.999998212E-3,
,,,1.7059998E-3,13.8000002,,,,,1.7059998E-3,39.99999911E-3,
,,,1.7079999E-3,13.8000002,,,,,1.7079999E-3,79.999998212E-3,
,,,1.7099999E-3,14.0000000,,,,,1.7099999E-3,79.999998212E-3,
,,,1.7119999E-3,13.8000002,,,,,1.7119999E-3,79.999998212E-3,
,,,1.7139999E-3,13.8000002,,,,,1.7139999E-3,79.999998212E-3,
,,,1.7159999E-3,13.8000002,,,,,1.7159999E-3,79.999998212E-3,
,,,1.7179998E-3,13.8000002,,,,,1.7179998E-3,79.999998212E-3,
,,,1.7199998E-3,13.8000002,,,,,1.7199998E-3,79.999998212E-3,
,,,1.7219998E-3,13.8000002,,,,,1.7219998E-3,39.99999911E-3,
,,,1.7239999E-3,13.8000002,,,,,1.7239999E-3,79.999998212E-3,
,,,1.7259999E-3,13.8000002,,,,,1.7259999E-3,39.99999911E-3,
,,,1.7279999E-3,14.0000000,,,,,1.7279999E-3,79.999998212E-3,
,,,1.7299999E-3,14.0000000,,,,,1.7299999E-3,39.99999911E-3,
,,,1.7319999E-3,14.0000000,,,,,1.7319999E-3,79.999998212E-3,
,,,1.7339998E-3,14.0000000,,,,,1.7339998E-3,79.999998212E-3,
,,,1.7359998E-3,14.0000000,,,,,1.7359998E-3,39.99999911E-3,
,,,1.7379998E-3,14.0000000,,,,,1.7379998E-3,79.999998212E-3,
,,,1.7399999E-3,14.0000000,,,,,1.7399999E-3,79.999998212E-3,
,,,1.7419999E-3,14.0000000,,,,,1.7419999E-3,79.999998212E-3,
,,,1.7439999E-3,14.0000000,,,,,1.7439999E-3,79.999998212E-3,
,,,1.7459999E-3,14.0000000,,,,,1.7459999E-3,79.999998212E-3,
,,,1.7479998E-3,14.0000000,,,,,1.7479998E-3,79.999998212E-3,
,,,1.7499998E-3,14.0000000,,,,,1.7499998E-3,79.999998212E-3,
,,,1.7519998E-3,14.0000000,,,,,1.7519998E-3,79.999998212E-3,
,,,1.7539999E-3,14.0000000,,,,,1.7539999E-3,79.999998212E-3,
,,,1.7559999E-3,14.0000000,,,,,1.7559999E-3,79.999998212E-3,
,,,1.7579999E-3,14.0000000,,,,,1.7579999E-3,79.999998212E-3,
,,,1.7599999E-3,14.0000000,,,,,1.7599999E-3,39.99999911E-3,
,,,1.7619999E-3,14.0000000,,,,,1.7619999E-3,79.999998212E-3,
,,,1.7639998E-3,14.1999998,,,,,1.7639998E-3,39.99999911E-3,
,,,1.7659998E-3,14.0000000,,,,,1.7659998E-3,79.999998212E-3,
,,,1.7679998E-3,14.1999998,,,,,1.7679998E-3,79.999998212E-3,
,,,1.7699999E-3,14.1999998,,,,,1.7699999E-3,79.999998212E-3,
,,,1.7719999E-3,14.1999998,,,,,1.7719999E-3,79.999998212E-3,
,,,1.7739999E-3,14.1999998,,,,,1.7739999E-3,39.99999911E-3,
,,,1.7759999E-3,14.1999998,,,,,1.7759999E-3,79.999998212E-3,
,,,1.7779999E-3,14.1999998,,,,,1.7779999E-3,79.999998212E-3,
,,,1.7799998E-3,14.1999998,,,,,1.7799998E-3,79.999998212E-3,
,,,1.7819998E-3,14.4000006,,,,,1.7819998E-3,79.999998212E-3,
,,,1.7839998E-3,14.1999998,,,,,1.7839998E-3,79.999998212E-3,
,,,1.7859999E-3,14.1999998,,,,,1.7859999E-3,79.999998212E-3,
,,,1.7879999E-3,14.4000006,,,,,1.7879999E-3,79.999998212E-3,
,,,1.7899999E-3,14.4000006,,,,,1.7899999E-3,79.999998212E-3,
,,,1.7919999E-3,14.4000006,,,,,1.7919999E-3,79.999998212E-3,
,,,1.7939998E-3,14.4000006,,,,,1.7939998E-3,79.999998212E-3,
,,,1.7959998E-3,14.4000006,,,,,1.7959998E-3,79.999998212E-3,
,,,1.7979998E-3,14.6000004,,,,,1.7979998E-3,79.999998212E-3,
,,,1.7999999E-3,14.6000004,,,,,1.7999999E-3,79.999998212E-3,
,,,1.8019999E-3,14.4000006,,,,,1.8019999E-3,79.999998212E-3,
,,,1.8039999E-3,14.6000004,,,,,1.8039999E-3,79.999998212E-3,
,,,1.8059999E-3,14.6000004,,,,,1.8059999E-3,79.999998212E-3,
,,,1.8079999E-3,14.6000004,,,,,1.8079999E-3,79.999998212E-3,
,,,1.8099998E-3,14.6000004,,,,,1.8099998E-3,39.99999911E-3,
,,,1.8119998E-3,14.6000004,,,,,1.8119998E-3,79.999998212E-3,
,,,1.8139998E-3,14.6000004,,,,,1.8139998E-3,79.999998212E-3,
,,,1.8159999E-3,14.6000004,,,,,1.8159999E-3,79.999998212E-3,
,,,1.8179999E-3,14.8000002,,,,,1.8179999E-3,79.999998212E-3,
,,,1.8199999E-3,14.8000002,,,,,1.8199999E-3,79.999998212E-3,
,,,1.8219999E-3,14.8000002,,,,,1.8219999E-3,79.999998212E-3,
,,,1.8239999E-3,14.8000002,,,,,1.8239999E-3,79.999998212E-3,
,,,1.8259998E-3,14.8000002,,,,,1.8259998E-3,79.999998212E-3,
,,,1.8279998E-3,14.8000002,,,,,1.8279998E-3,79.999998212E-3,
,,,1.8299998E-3,14.8000002,,,,,1.8299998E-3,79.999998212E-3,
,,,1.8319999E-3,15.0000000,,,,,1.8319999E-3,79.999998212E-3,
,,,1.8339999E-3,15.0000000,,,,,1.8339999E-3,79.999998212E-3,
,,,1.8359999E-3,15.0000000,,,,,1.8359999E-3,79.999998212E-3,
,,,1.8379999E-3,15.0000000,,,,,1.8379999E-3,79.999998212E-3,
,,,1.8399998E-3,15.0000000,,,,,1.8399998E-3,79.999998212E-3,
,,,1.8419998E-3,15.0000000,,,,,1.8419998E-3,79.999998212E-3,
,,,1.8439998E-3,15.0000000,,,,,1.8439998E-3,79.999998212E-3,
,,,1.8459999E-3,15.1999998,,,,,1.8459999E-3,79.999998212E-3,
,,,1.8479999E-3,15.1999998,,,,,1.8479999E-3,79.999998212E-3,
,,,1.8499999E-3,15.1999998,,,,,1.8499999E-3,79.999998212E-3,
,,,1.8519999E-3,15.1999998,,,,,1.8519999E-3,79.999998212E-3,
,,,1.8539999E-3,15.1999998,,,,,1.8539999E-3,79.999998212E-3,
,,,1.8559998E-3,15.1999998,,,,,1.8559998E-3,79.999998212E-3,
,,,1.8579998E-3,15.4000006,,,,,1.8579998E-3,79.999998212E-3,
,,,1.8599998E-3,15.1999998,,,,,1.8599998E-3,79.999998212E-3,
,,,1.8619999E-3,15.4000006,,,,,1.8619999E-3,79.999998212E-3,
,,,1.8639999E-3,15.4000006,,,,,1.8639999E-3,79.999998212E-3,
,,,1.8659999E-3,15.4000006,,,,,1.8659999E-3,79.999998212E-3,
,,,1.8679999E-3,15.4000006,,,,,1.8679999E-3,79.999998212E-3,
,,,1.8699999E-3,15.4000006,,,,,1.8699999E-3,79.999998212E-3,
,,,1.8719998E-3,15.4000006,,,,,1.8719998E-3,79.999998212E-3,
,,,1.8739998E-3,15.4000006,,,,,1.8739998E-3,79.999998212E-3,
,,,1.8759998E-3,15.4000006,,,,,1.8759998E-3,79.999998212E-3,
,,,1.8779999E-3,15.6000004,,,,,1.8779999E-3,119.9999973E-3,
,,,1.8799999E-3,15.4000006,,,,,1.8799999E-3,79.999998212E-3,
,,,1.8819999E-3,15.6000004,,,,,1.8819999E-3,79.999998212E-3,
,,,1.8839999E-3,15.6000004,,,,,1.8839999E-3,79.999998212E-3,
,,,1.8859998E-3,15.6000004,,,,,1.8859998E-3,79.999998212E-3,
,,,1.8879998E-3,15.6000004,,,,,1.8879998E-3,79.999998212E-3,
,,,1.8899998E-3,15.6000004,,,,,1.8899998E-3,79.999998212E-3,
,,,1.8919999E-3,15.6000004,,,,,1.8919999E-3,79.999998212E-3,
,,,1.8939999E-3,15.6000004,,,,,1.8939999E-3,79.999998212E-3,
,,,1.8959999E-3,15.6000004,,,,,1.8959999E-3,79.999998212E-3,
,,,1.8979999E-3,15.8000002,,,,,1.8979999E-3,79.999998212E-3,
,,,1.8999999E-3,15.8000002,,,,,1.8999999E-3,79.999998212E-3,
,,,1.9019998E-3,15.8000002,,,,,1.9019998E-3,79.999998212E-3,
,,,1.9039998E-3,15.8000002,,,,,1.9039998E-3,79.999998212E-3,
,,,1.9059998E-3,15.8000002,,,,,1.9059998E-3,79.999998212E-3,
,,,1.9079999E-3,15.8000002,,,,,1.9079999E-3,79.999998212E-3,
,,,1.9099999E-3,15.8000002,,,,,1.9099999E-3,79.999998212E-3,
,,,1.9119999E-3,15.8000002,,,,,1.9119999E-3,79.999998212E-3,
,,,1.9139999E-3,15.8000002,,,,,1.9139999E-3,79.999998212E-3,
,,,1.9159999E-3,15.8000002,,,,,1.9159999E-3,79.999998212E-3,
,,,1.9179998E-3,15.8000002,,,,,1.9179998E-3,119.9999973E-3,
,,,1.9199998E-3,15.8000002,,,,,1.9199998E-3,79.999998212E-3,
,,,1.9219999E-3,15.8000002,,,,,1.9219999E-3,79.999998212E-3,
,,,1.9239999E-3,15.8000002,,,,,1.9239999E-3,119.9999973E-3,
,,,1.9259999E-3,15.8000002,,,,,1.9259999E-3,79.999998212E-3,
,,,1.9279999E-3,16.0000000,,,,,1.9279999E-3,119.9999973E-3,
,,,1.9299999E-3,16.0000000,,,,,1.9299999E-3,79.999998212E-3,
,,,1.9319998E-3,15.8000002,,,,,1.9319998E-3,79.999998212E-3,
,,,1.9339998E-3,15.8000002,,,,,1.9339998E-3,79.999998212E-3,
,,,1.9359998E-3,16.0000000,,,,,1.9359998E-3,79.999998212E-3,
,,,1.9379999E-3,16.0000000,,,,,1.9379999E-3,79.999998212E-3,
,,,1.9399999E-3,16.0000000,,,,,1.9399999E-3,79.999998212E-3,
,,,1.9419999E-3,16.0000000,,,,,1.9419999E-3,79.999998212E-3,
,,,1.9439999E-3,16.0000000,,,,,1.9439999E-3,79.999998212E-3,
,,,1.9459999E-3,15.8000002,,,,,1.9459999E-3,79.999998212E-3,
,,,1.9479998E-3,16.0000000,,,,,1.9479998E-3,79.999998212E-3,
,,,1.9499998E-3,16.0000000,,,,,1.9499998E-3,79.999998212E-3,
,,,1.9519998E-3,15.8000002,,,,,1.9519998E-3,79.999998212E-3,
,,,1.9540000E-3,16.0000000,,,,,1.9540000E-3,79.999998212E-3,
,,,1.9559998E-3,16.0000000,,,,,1.9559998E-3,79.999998212E-3,
,,,1.9579998E-3,16.0000000,,,,,1.9579998E-3,79.999998212E-3,
,,,1.9599998E-3,16.0000000,,,,,1.9599998E-3,79.999998212E-3,
,,,1.9619998E-3,16.0000000,,,,,1.9619998E-3,119.9999973E-3,
,,,1.9639998E-3,16.0000000,,,,,1.9639998E-3,79.999998212E-3,
,,,1.9659998E-3,16.0000000,,,,,1.9659998E-3,79.999998212E-3,
,,,1.9679999E-3,16.0000000,,,,,1.9679999E-3,79.999998212E-3,
,,,1.9699999E-3,16.0000000,,,,,1.9699999E-3,79.999998212E-3,
,,,1.9719999E-3,16.0000000,,,,,1.9719999E-3,79.999998212E-3,
,,,1.9739999E-3,16.0000000,,,,,1.9739999E-3,79.999998212E-3,
,,,1.9759999E-3,15.8000002,,,,,1.9759999E-3,79.999998212E-3,
,,,1.9779999E-3,16.0000000,,,,,1.9779999E-3,79.999998212E-3,
,,,1.9799999E-3,15.8000002,,,,,1.9799999E-3,79.999998212E-3,
,,,1.9820000E-3,16.0000000,,,,,1.9820000E-3,79.999998212E-3,
,,,1.9840000E-3,15.8000002,,,,,1.9840000E-3,79.999998212E-3,
,,,1.9859998E-3,16.0000000,,,,,1.9859998E-3,79.999998212E-3,
,,,1.9879998E-3,15.8000002,,,,,1.9879998E-3,79.999998212E-3,
,,,1.9899998E-3,16.0000000,,,,,1.9899998E-3,79.999998212E-3,
,,,1.9919998E-3,15.8000002,,,,,1.9919998E-3,79.999998212E-3,
,,,1.9939998E-3,15.8000002,,,,,1.9939998E-3,79.999998212E-3,
,,,1.9959998E-3,15.8000002,,,,,1.9959998E-3,79.999998212E-3,
,,,1.9979998E-3,15.8000002,,,,,1.9979998E-3,79.999998212E-3,
,,,1.9999999E-3,15.8000002,,,,,1.9999999E-3,79.999998212E-3,
,,,2.0019999E-3,15.8000002,,,,,2.0019999E-3,79.999998212E-3,
,,,2.0039999E-3,15.8000002,,,,,2.0039999E-3,79.999998212E-3,
,,,2.0059999E-3,15.8000002,,,,,2.0059999E-3,79.999998212E-3,
,,,2.0079999E-3,15.8000002,,,,,2.0079999E-3,79.999998212E-3,
,,,2.0099999E-3,15.8000002,,,,,2.0099999E-3,79.999998212E-3,
,,,2.0120000E-3,15.8000002,,,,,2.0120000E-3,79.999998212E-3,
,,,2.0140000E-3,15.8000002,,,,,2.0140000E-3,79.999998212E-3,
,,,2.0159998E-3,15.8000002,,,,,2.0159998E-3,79.999998212E-3,
,,,2.0179998E-3,15.8000002,,,,,2.0179998E-3,79.999998212E-3,
,,,2.0199998E-3,15.8000002,,,,,2.0199998E-3,79.999998212E-3,
,,,2.0219998E-3,15.8000002,,,,,2.0219998E-3,79.999998212E-3,
,,,2.0239998E-3,15.8000002,,,,,2.0239998E-3,79.999998212E-3,
,,,2.0259998E-3,15.6000004,,,,,2.0259998E-3,79.999998212E-3,
,,,2.0279998E-3,15.6000004,,,,,2.0279998E-3,79.999998212E-3,
,,,2.0299999E-3,15.8000002,,,,,2.0299999E-3,39.99999911E-3,
,,,2.0319999E-3,15.8000002,,,,,2.0319999E-3,79.999998212E-3,
,,,2.0339999E-3,15.8000002,,,,,2.0339999E-3,79.999998212E-3,
,,,2.0359999E-3,15.8000002,,,,,2.0359999E-3,79.999998212E-3,
,,,2.0379999E-3,15.6000004,,,,,2.0379999E-3,79.999998212E-3,
,,,2.0399999E-3,15.6000004,,,,,2.0399999E-3,79.999998212E-3,
,,,2.0419999E-3,15.8000002,,,,,2.0419999E-3,39.99999911E-3,
,,,2.0440000E-3,15.6000004,,,,,2.0440000E-3,79.999998212E-3,
,,,2.0460000E-3,15.6000004,,,,,2.0460000E-3,39.99999911E-3,
,,,2.0479998E-3,15.6000004,,,,,2.0479998E-3,39.99999911E-3,
,,,2.0499998E-3,15.6000004,,,,,2.0499998E-3,39.99999911E-3,
,,,2.0519998E-3,15.6000004,,,,,2.0519998E-3,79.999998212E-3,
,,,2.0539998E-3,15.6000004,,,,,2.0539998E-3,39.99999911E-3,
,,,2.0559998E-3,15.6000004,,,,,2.0559998E-3,79.999998212E-3,
,,,2.0579998E-3,15.6000004,,,,,2.0579998E-3,79.999998212E-3,
,,,2.0599999E-3,15.6000004,,,,,2.0599999E-3,79.999998212E-3,
,,,2.0619999E-3,15.6000004,,,,,2.0619999E-3,79.999998212E-3,
,,,2.0639999E-3,15.6000004,,,,,2.0639999E-3,39.99999911E-3,
,,,2.0659999E-3,15.6000004,,,,,2.0659999E-3,39.99999911E-3,
,,,2.0679999E-3,15.6000004,,,,,2.0679999E-3,39.99999911E-3,
,,,2.0699999E-3,15.6000004,,,,,2.0699999E-3,39.99999911E-3,
,,,2.0719999E-3,15.6000004,,,,,2.0719999E-3,39.99999911E-3,
,,,2.0740000E-3,15.6000004,,,,,2.0740000E-3,39.99999911E-3,
,,,2.0760000E-3,15.6000004,,,,,2.0760000E-3,39.99999911E-3,
,,,2.0779998E-3,15.6000004,,,,,2.0779998E-3,39.99999911E-3,
,,,2.0799998E-3,15.6000004,,,,,2.0799998E-3,79.999998212E-3,
,,,2.0819998E-3,15.6000004,,,,,2.0819998E-3,39.99999911E-3,
,,,2.0839998E-3,15.4000006,,,,,2.0839998E-3,79.999998212E-3,
,,,2.0859998E-3,15.6000004,,,,,2.0859998E-3,79.999998212E-3,
,,,2.0879998E-3,15.6000004,,,,,2.0879998E-3,79.999998212E-3,
,,,2.0899998E-3,15.6000004,,,,,2.0899998E-3,79.999998212E-3,
,,,2.0919999E-3,15.6000004,,,,,2.0919999E-3,39.99999911E-3,
,,,2.0939999E-3,15.6000004,,,,,2.0939999E-3,39.99999911E-3,
,,,2.0959999E-3,15.6000004,,,,,2.0959999E-3,39.99999911E-3,
,,,2.0979999E-3,15.6000004,,,,,2.0979999E-3,79.999998212E-3,
,,,2.0999999E-3,15.6000004,,,,,2.0999999E-3,39.99999911E-3,
,,,2.1019999E-3,15.6000004,,,,,2.1019999E-3,39.99999911E-3,
,,,2.1040000E-3,15.6000004,,,,,2.1040000E-3,39.99999911E-3,
,,,2.1060000E-3,15.6000004,,,,,2.1060000E-3,39.99999911E-3,
,,,2.1079998E-3,15.6000004,,,,,2.1079998E-3,39.99999911E-3,
,,,2.1099998E-3,15.8000002,,,,,2.1099998E-3,39.99999911E-3,
,,,2.1119998E-3,15.6000004,,,,,2.1119998E-3,79.999998212E-3,
,,,2.1139998E-3,15.8000002,,,,,2.1139998E-3,39.99999911E-3,
,,,2.1159998E-3,15.6000004,,,,,2.1159998E-3,39.99999911E-3,
,,,2.1179998E-3,15.6000004,,,,,2.1179998E-3,79.999998212E-3,
,,,2.1199998E-3,15.8000002,,,,,2.1199998E-3,79.999998212E-3,
,,,2.1219999E-3,15.8000002,,,,,2.1219999E-3,79.999998212E-3,
,,,2.1239999E-3,15.8000002,,,,,2.1239999E-3,79.999998212E-3,
,,,2.1259999E-3,15.6000004,,,,,2.1259999E-3,39.99999911E-3,
,,,2.1279999E-3,15.6000004,,,,,2.1279999E-3,39.99999911E-3,
,,,2.1299999E-3,15.8000002,,,,,2.1299999E-3,39.99999911E-3,
,,,2.1319999E-3,15.8000002,,,,,2.1319999E-3,39.99999911E-3,
,,,2.1340000E-3,15.8000002,,,,,2.1340000E-3,39.99999911E-3,
,,,2.1360000E-3,15.8000002,,,,,2.1360000E-3,39.99999911E-3,
,,,2.1379997E-3,15.8000002,,,,,2.1379997E-3,39.99999911E-3,
